C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_22_600.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_22_600.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_22_600.jpg, -0.319656, 0, 0, 19.97754
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_22_707.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_22_707.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_22_707.jpg, 0, 0, 0, 20.09709
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_22_810.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_22_810.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_22_810.jpg, 0, 0, 0, 19.54117
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_22_913.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_22_913.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_22_913.jpg, -0.3033897, 0, 0, 19.63716
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_23_017.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_23_017.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_23_017.jpg, -0.6209001, 0, 0, 18.91659
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_23_130.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_23_130.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_23_130.jpg, -0.286113, 0, 0, 18.63622
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_23_236.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_23_236.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_23_236.jpg, 0, 0, 0, 18.88852
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_23_354.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_23_354.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_23_354.jpg, -0.3464457, 0, 0, 18.60673
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_23_456.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_23_456.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_23_456.jpg, -0.4555053, 0, 0, 17.8098
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_23_611.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_23_611.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_23_611.jpg, -0.01121604, 0, 0, 17.47042
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_23_715.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_23_715.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_23_715.jpg, 0, 0, 0, 17.79845
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_23_836.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_23_836.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_23_836.jpg, 0, 0, 0, 17.58545
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_23_948.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_23_948.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_23_948.jpg, 0, 0.0765858, 0, 17.3747
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_24_066.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_24_066.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_24_066.jpg, 0, 0.419364, 0, 17.68578
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_24_169.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_24_169.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_24_169.jpg, 0, 0.09972241, 0, 17.3238
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_24_309.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_24_309.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_24_309.jpg, 0, 0, 0, 17.57501
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_24_427.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_24_427.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_24_427.jpg, 0, 0, 0, 17.36708
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_24_582.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_24_582.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_24_582.jpg, 0, 0.4432422, 0, 17.36468
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_24_701.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_24_701.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_24_701.jpg, 0, 0.8216688, 0, 18.67274
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_24_811.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_24_811.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_24_811.jpg, 0, 0.4874991, 0, 18.93183
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_24_917.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_24_917.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_24_917.jpg, 0, 0.8012332, 0, 19.88142
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_25_029.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_25_029.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_25_029.jpg, 0, 0.8920783, 0, 21.01345
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_25_171.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_25_171.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_25_171.jpg, 0, 1, 0, 22.32396
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_25_280.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_25_280.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_25_280.jpg, 0, 0.6692975, 0, 23.13618
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_25_400.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_25_400.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_25_400.jpg, 0, 0.3156863, 0, 23.38071
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_25_504.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_25_504.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_25_504.jpg, 0, 0.633596, 0, 23.88427
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_25_609.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_25_609.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_25_609.jpg, 0, 0.9484493, 0, 24.72053
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_25_717.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_25_717.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_25_717.jpg, 0, 0.6248115, 0, 25.35995
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_25_828.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_25_828.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_25_828.jpg, 0, 0.2913672, 0, 25.55725
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_25_941.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_25_941.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_25_941.jpg, 0, 0, 0, 25.2899
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_26_063.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_26_063.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_26_063.jpg, -0.3644658, 0, 0, 24.81932
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_26_168.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_26_168.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_26_168.jpg, -0.04667131, 0, 0, 24.57378
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_26_303.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_26_303.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_26_303.jpg, 0, 0, 0, 24.22051
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_26_419.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_26_419.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_26_419.jpg, -0.1042455, 0, 0, 23.92657
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_26_563.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_26_563.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_26_563.jpg, 0, 0, 0, 23.59044
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_26_673.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_26_673.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_26_673.jpg, 0, 0, 0, 23.3537
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_26_820.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_26_820.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_26_820.jpg, 0, 0, 0, 23.02612
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_26_931.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_26_931.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_26_931.jpg, 0, 0, 0, 22.74898
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_27_039.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_27_039.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_27_039.jpg, 0, 0, 0, 22.52057
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_27_148.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_27_148.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_27_148.jpg, 0, 0, 0, 22.24951
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_27_254.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_27_254.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_27_254.jpg, 0, 0, 0, 22.02611
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_27_359.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_27_359.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_27_359.jpg, 0, 0.3180705, 0, 22.05337
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_27_473.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_27_473.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_27_473.jpg, 0, 0, 0, 21.76551
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_27_582.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_27_582.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_27_582.jpg, 0, 0.3332391, 0, 21.85255
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_27_686.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_27_686.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_27_686.jpg, 0, 0.02534577, 0, 21.92164
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_27_787.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_27_787.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_27_787.jpg, 0, 0, 0, 21.4281
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_27_931.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_27_931.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_27_931.jpg, -0.4324728, 0, 0, 21.19008
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_28_039.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_28_039.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_28_039.jpg, -0.1077027, 0, 0, 20.68893
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_28_159.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_28_159.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_28_159.jpg, -0.4635783, 0, 0, 20.31848
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_28_263.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_28_263.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_28_263.jpg, -0.1473348, 0, 0, 20.07365
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_28_398.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_28_398.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_28_398.jpg, 0, 0, 0, 19.79302
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_28_499.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_28_499.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_28_499.jpg, 0, 0, 0, 19.95703
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_28_615.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_28_615.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_28_615.jpg, 0, 0, 0, 19.72413
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_28_718.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_28_718.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_28_718.jpg, 0, 0, 0, 19.11843
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_28_835.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_28_835.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_28_835.jpg, 0, 0.3486225, 0, 19.4168
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_28_938.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_28_938.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_28_938.jpg, 0, 0.5102742, 0, 20.16796
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_29_043.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_29_043.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_29_043.jpg, 0, 0.822258, 0, 21.0326
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_29_144.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_29_144.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_29_144.jpg, 0, 0.9433441, 0, 21.91645
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_29_265.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_29_265.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_29_265.jpg, 0, 0.5826643, 0, 22.53809
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_29_371.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_29_371.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_29_371.jpg, 0, 0.7972406, 0, 23.34958
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_29_486.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_29_486.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_29_486.jpg, 0, 1, 0, 24.4809
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_29_592.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_29_592.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_29_592.jpg, 0, 1, 0, 25.43771
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_29_707.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_29_707.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_29_707.jpg, 0, 0.6545089, 0, 26.19207
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_29_819.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_29_819.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_29_819.jpg, 0, 0.9895021, 0, 27.06969
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_29_926.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_29_926.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_29_926.jpg, 0, 0.6665347, 0, 27.84155
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_30_045.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_30_045.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_30_045.jpg, -0.3530004, 0.3135343, 0, 27.84766
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_30_153.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_30_153.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_30_153.jpg, -0.02604419, 0, 0, 27.67255
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_30_259.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_30_259.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_30_259.jpg, 0, 0, 0, 27.38454
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_30_363.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_30_363.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_30_363.jpg, -0.1919007, 0, 0, 27.0155
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_30_501.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_30_501.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_30_501.jpg, 0, 0, 0, 26.6312
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_30_603.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_30_603.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_30_603.jpg, 0, 0, 0, 26.36336
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_30_762.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_30_762.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_30_762.jpg, 0, 0, 0, 25.94107
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_30_876.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_30_876.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_30_876.jpg, 0, 0.0712206, 0, 25.68063
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_30_991.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_30_991.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_30_991.jpg, 0, 0, 0, 25.38771
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_31_096.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_31_096.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_31_096.jpg, 0, 0.3188202, 0, 25.40267
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_31_204.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_31_204.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_31_204.jpg, 0, 0, 0, 25.14998
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_31_314.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_31_314.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_31_314.jpg, 0, 0.3324408, 0, 25.17939
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_31_427.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_31_427.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_31_427.jpg, 0, 0, 0, 24.92979
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_31_543.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_31_543.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_31_543.jpg, 0, 0.1134651, 0, 24.65966
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_31_683.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_31_683.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_31_683.jpg, 0, 0, 0, 24.33506
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_31_797.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_31_797.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_31_797.jpg, 0, 0, 0, 24.08906
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_31_915.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_31_915.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_31_915.jpg, -0.3522987, 0, 0, 23.64733
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_32_024.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_32_024.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_32_024.jpg, -0.0303207, 0, 0, 23.35508
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_32_125.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_32_125.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_32_125.jpg, -0.3403842, 0, 0, 23.06448
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_32_232.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_32_232.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_32_232.jpg, -0.02201283, 0, 0, 22.82311
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_32_354.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_32_354.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_32_354.jpg, 0, 0, 0, 22.5457
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_32_469.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_32_469.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_32_469.jpg, 0, 0, 0, 22.27409
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_32_581.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_32_581.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_32_581.jpg, 0, 0.3323133, 0, 22.46599
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_32_689.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_32_689.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_32_689.jpg, 0, 0.6596065, 0, 22.87025
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_32_812.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_32_812.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_32_812.jpg, 0, 0.2973981, 0, 23.07459
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_32_924.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_32_924.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_32_924.jpg, 0, 0.5268255, 0, 23.63445
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_33_048.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_33_048.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_33_048.jpg, 0, 0.8969904, 0, 24.60576
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_33_171.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_33_171.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_33_171.jpg, 0, 0.5260461, 0, 25.22742
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_33_286.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_33_286.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_33_286.jpg, 0, 0.8663454, 0, 26.12882
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_33_388.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_33_388.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_33_388.jpg, 0, 0.5554269, 0, 26.64669
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_33_521.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_33_521.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_33_521.jpg, 0, 0.9480381, 0, 27.63075
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_33_633.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_33_633.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_33_633.jpg, 0, 0.7148044, 0, 28.29885
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_40_33_758.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_40_33_758.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_40_33_758.jpg, 0, 1, 0, 29.36372
